,x,y,z
293,108.80324169795495,-119.11667560692877,507.0022
294,394.65700198488776,88.52583933994174,505.2236
295,504.4995632915525,18.295346061699092,498.87
296,162.6061637243256,-455.33766486216336,504.8491
297,-3.4233723572688177,-149.0778150074184,505.9684
298,222.1792297315551,-334.5896484851837,504.5515
299,108.80808117473498,-119.0809820368886,506.9792
300,-26.806597316404805,-240.69031431525946,513.8038
301,-33.13178525783587,-172.7654478410259,506.0627
302,14.72144704288803,-182.2586035085842,504.2745
303,152.72820913535543,-349.2819453375414,504.0745
304,162.15644556621555,-451.22378616034985,507.6444
305,408.79089470324107,46.063721507787704,503.4537
306,126.57942482212093,-655.1689586024731,509.6127
307,295.04605697770603,-65.68517826125026,498.0766
308,443.16841360658873,78.58545767795295,503.5445
309,125.82942561036907,-48.61764658149332,507.093
310,128.70399642409757,-662.2709785681218,512.6117
311,509.1810672398424,30.176746362820268,499.1985
312,356.93365947087295,125.17735508549958,512.669
313,-11.50591527193319,-423.58028261736035,506.9763
314,124.05675764777698,-399.25027669314295,513.6119
315,306.09662059519906,-122.36212193127722,503.1811
316,542.8163361761253,198.06807579007,502.4719
317,458.7832807864761,-34.67091171070933,497.0129
318,498.500255899271,9.637375488877296,499.6207
319,84.58294319338165,-530.9819055348635,507.5991
320,122.03454785665963,-216.83433236274868,505.5451
321,546.1494609357323,201.90140969026834,508.1685
322,115.57522907468956,-399.9620354184881,508.073
323,451.11664939066395,133.3562979158014,502.3162
324,97.97449500020593,-610.1525821099058,510.1101
325,503.9850473710103,259.91969776153564,505.9931
326,398.3900038602296,28.91635187063366,502.3876
327,73.13924113102257,-535.2514571323991,509.9064
328,583.1897042195778,223.3028748324141,504.0883
329,490.707292005769,112.1328558512032,507.4795
330,62.883521179435775,-557.6683543454856,504.7095
331,-17.841214218409732,-412.36716382578015,510.4344
332,330.55014802364167,-147.3520697457716,501.1551
333,364.16974754887633,45.54444120079279,500.0316
334,373.80761103669647,205.01364449318498,510.1138
