,x,y,z
322,189.5530589875998,-124.09776354208589,504.0758
323,104.59791155077983,-524.1590960305184,507.0926
324,174.69059199292678,-23.74300790578127,513.9011
325,183.08444524859078,-132.21788425464183,507.3051
326,151.42679296527058,-224.60485622659326,506.9355
327,331.1537083025323,-154.9738147975877,500.2147
328,185.3009612179594,-432.19866779632866,507.7939
329,41.42445027211215,-230.84667223971337,507.021
330,175.2875390171539,-435.1036352561787,508.9116
331,108.81827340601012,-119.08698656223714,506.979
332,73.31110830930993,-549.8045379379764,507.3407
333,235.09838596486952,-318.51419794000685,502.0122
334,244.6478388963733,13.006804155185819,509.5536
335,91.48399326147046,-528.715085759759,507.5142
336,138.13964845379815,-217.58523170277476,504.1766
337,104.10864107555244,-444.63370763882995,503.2998
338,-29.173098334111273,-173.25537268724293,508.9626
339,51.47150612086989,-403.6689406884834,505.4228
340,263.93164728744887,32.14567492995411,505.4302
341,254.2298724706052,-29.441859091632068,507.9627
342,124.06665189703926,-511.7237226041034,517.2658
343,88.90759364585392,-81.65988620277494,508.0992
344,222.11616712866817,-266.2047685980797,503.8798
345,108.20059830485843,-66.7915677819401,507.8459
346,26.07990103017073,-204.0558113930747,503.9681
347,265.43156339484267,31.732474582269788,501.936
348,61.749976224731654,-225.54356379806995,504.0708
349,540.2127620558022,169.23945671785623,507.0568
350,373.00668948108796,30.329639387317002,502.4348
351,70.05867772072088,-432.2412554528564,506.1357
352,169.02359890763182,-210.37246159091592,503.8476
353,144.3719219660852,-671.482255095616,512.7381
354,-15.105078409658745,-152.87512175086886,507.381
355,151.8456336009549,-397.1978407371789,504.9232
356,322.4803930550115,69.91258698515594,504.462
357,101.96821747114882,-525.1452838350087,507.0833
358,140.4221948395716,-671.8707701703534,507.7064
359,149.04455334239174,-197.6963511481881,506.3355
360,367.93965198204387,171.7105415724218,512.9385
361,233.69356671511196,-354.61552118882537,502.8561
362,64.77381033892743,-354.1310448925942,507.5013
363,9.702646927093156,-175.08697551861405,504.0601
364,162.01118996553123,-288.65836013574153,502.4237
365,49.59340191993397,-167.2430630037561,505.6865
366,93.33281607367098,-79.32034494634718,507.1497
367,197.90007927978877,-278.6150119723752,505.5889
