,x,y,z
491,446.9898092603544,-50.204509378410876,496.7562
492,248.45002970530186,-223.74276196118444,499.2365
493,287.8547365202103,-74.62736306618899,503.6796
494,96.63793037214782,-175.77360419090837,505.714
495,434.53692700259853,70.82193909399211,501.7079
496,230.0397580449935,-236.97317911218852,500.6703
497,206.46868423745036,-570.329453472048,507.0234
498,249.3266218403587,26.03217786271125,505.5328
499,198.83437293383759,-590.3865719493479,507.8438
500,220.9436751307221,-351.1992794563994,503.4967
501,402.43905097967945,-93.98117363452911,500.0329
502,229.10356298682746,-469.53848013840616,503.6567
